scorer,,,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert
labeled-data,2023-09-21_ID044_POf,img035296.png,972.6208130660273,294.00243279375593,1058.4389273434583,310.4424820207847,1043.110220131996,248.43649635896702,1081.3178282275514,313.04592109904905,1064.3346942059798,228.0391566933245,1010.4927209370918,311.10868390619174,1002.4649181823694,264.7550945216593,1065.3016770702543,270.8463481060227,1166.2294919015471,258.23845710358273,1121.6068644078443,260.2804433699363,1185.5310136177022,264.23708065762884,1196.6724513147149,274.11015614837396,1202.5490542480102,290.4789294641902,1210.3895664388679,314.312194256005,1222.0075760149255,346.07105485028035,1224.6601378885841,375.57774815805766,1215.784163239972,404.65540373157654,,,,,1092.8196137506416,325.3239625578357,1130.842835199937,311.4382983675382,1175.3360605068394,318.7902837176429,,,1130.0674000374881,229.6235144624541,,,,,1016.1144491417328,278.03219030325914,,,,,243.1129608154297,266.078369140625,1202.8402325388586,247.4730939927129,240.88490295410156,848.1326293945312,1216.3770751953125,816.9878540039062,1195.608514121763,456.7799583802133,1202.1219116211882,706.5413209086183,961.2745353765362,708.8644471833818,949.5182092176469,469.28051012461503,1252.464160264276,580.5156627012592,1091.8220961310892,756.85473697562,909.2029305518023,602.7969449470643,1071.20818540836,410.3814262458656
labeled-data,2023-09-21_ID044_POf,img035862.png,330.43247397106353,431.58852050379244,310.1083719922823,362.21133015615516,247.67012043533822,390.09817627556134,309.7570646232555,341.8743383768963,228.15058747936104,378.3232486923366,320.6343994140625,394.6431884765625,282.4929614298013,418.947255861385,261.5634228374923,347.434581695009,242.8225363112736,268.3332779324132,246.1765909066068,302.1152540873186,261.4549993321896,248.35341094684318,247.2310141447275,256.6078022403051,287.7258667002433,244.162715347417,319.9183324572482,239.23212221250841,354.98085532273984,241.84934408825103,384.4550171400945,241.16638267050988,418.8333345768168,237.93421205020303,453.20487755360693,237.42551027199653,485.92400514705344,240.81032451899097,319.2401472867869,349.8754337719207,307.6102949918651,312.4219926057912,312.9591813164442,272.76779582040734,226.8716983232248,370.0500012157931,211.5471708043271,301.829821324882,,,517.6686967073538,250.89434328784913,289.91770346325103,402.4986991769004,,,,,,,1197.0628753916455,256.7958034457205,240.9046630859375,847.9151000976562,1216.7415771484375,817.1380004882812,1198.3770069218485,456.69315153139075,1202.3124801230292,707.0320457790706,961.3341788231977,709.167534590054,948.7355185719075,472.11173635870847,1252.1561037316771,580.8221570579361,1091.1802988239854,757.1780690954644,909.354724985396,603.0675627308715,1071.5735418536724,411.325512263303
labeled-data,2023-09-21_ID044_POf,img037334.png,1203.9219228558911,454.07492524516533,,,1192.279520598524,361.2530396588072,,,1191.6879425858788,344.6022559242095,,,1201.3878184630723,404.25257087639,1202.1253904089479,328.9465707965471,1106.740140158578,250.13432628968587,1157.6956937095465,284.26262737327636,1071.7877620561244,242.3844214613381,1050.0324861340268,239.88533644855187,1026.1661992564811,238.30674469668878,1000.7272987027847,237.06454845864403,972.8488218593983,225.06244536540726,945.3318540859608,219.55015518051437,918.7457219216167,215.92723931504827,888.3838995739372,212.48131068404814,861.1167959233105,211.86686080800592,,,,,,,1143.6146852728782,355.510404549497,1103.6296402922649,320.87161346709627,1035.2877879995544,295.3659760332388,825.3295657537343,214.19773300775168,1231.3299657770267,400.2198040177011,1173.7704538455694,431.39845451349913,1158.102181136817,389.60745020438674,229.2930450439453,257.95355224609375,1200.8253872289322,251.43627742560858,241.0380096435547,849.2083740234375,1215.863525390625,816.5950927734375,1196.0720258049423,456.4305598706304,1202.8327517890161,706.7448242185611,961.450206655229,709.3169486525541,948.2146230511091,470.8587416389962,1251.780768132308,580.5778239427353,1090.438082804463,757.3928736862794,908.6220831677816,602.214235990778,1071.875531707792,411.1534357392614
labeled-data,2023-09-21_ID044_POf,img041328.png,394.6632493358792,330.12066554696247,315.573375741138,273.8947814163946,306.72562390138216,344.9257221287313,302.86951831926297,257.90813443429346,291.2806930280434,338.10167787170593,369.74591886829535,292.356396328883,358.10858154296875,339.457275390625,292.38092041015625,304.04949951171875,208.19187174280353,343.29365022280325,244.66388986860136,318.32927959914286,,,,,,,,,,,,,,,260.96461509867993,257.2115799865767,294.48300794927025,249.88521861270814,275.8310144958609,269.78233179655433,,,,,317.4625631554047,362.19667498052706,288.2619132341711,377.33078318423514,261.230894366313,403.89779854474693,331.9766315496741,252.87780251859917,341.20330810546875,305.49151611328125,,,,,242.53075478834816,245.09826367120613,1198.5142822265625,247.89149475097656,240.5528564453125,848.9476928710938,1215.65087890625,817.031005859375,1199.411383218066,454.0460663114931,1186.9103610689758,704.0129785586277,945.6038794592713,688.8523748615795,951.286353619228,450.79315974174375,1245.4998768494274,583.3006484849257,1071.4086638591505,746.2810247639231,902.1560531751362,578.0632748764666,1078.8209935007485,399.0868215919697
labeled-data,2023-09-21_ID044_POf,img046888.png,404.1749394821886,376.6336491989855,374.34466552734375,316.54693603515625,320.1899512597947,349.90867074221666,347.1713562011719,281.5411682128906,301.30090140642494,348.1213391316757,387.097665146601,329.1678466796875,357.37225054713736,363.91703542945424,317.8498722657708,305.20298226565416,239.44111675120325,290.54582384898407,280.33401546079193,291.9917316502157,226.0403252860351,305.8850508632592,221.94251157334512,324.7156833022989,221.76480298553284,347.0393954289272,228.30345578214735,372.44515739537064,232.0389703039641,398.7956405164732,236.21952765811227,425.2919602656784,237.44663369508083,454.6681627122224,240.38011539424969,491.3420063389992,250.5407504461483,521.1216820640717,,,311.0135414297585,259.82311003443783,,,311.6629212980701,363.2237726760145,284.9950332903159,359.65054062616616,259.2587628831208,368.55242910059326,265.15390122674427,550.6188970245049,367.1643012876923,338.59112711806193,,,,,,,1199.065673828125,248.4193572998047,241.08013916015625,848.312255859375,1216.1094970703125,816.791748046875,1198.6757506777951,454.57290968123783,1186.4332613515749,703.9818264309296,945.5792212561463,689.0930243836679,950.8533086455043,451.13968052178546,1245.3010001123546,584.314430331233,1070.935592462062,746.2848089436106,901.9742415436726,578.6678770352738,1078.8935643015298,399.16519073259457
labeled-data,2023-09-21_ID044_POf,img049856.png,363.70713909217625,524.5592260822589,382.53692057827675,431.1061706542969,317.7187768373785,432.8188680180523,398.55459800857125,404.41361204647666,303.105932989248,408.4982967068795,378.1654968261719,473.2626647949219,334.5761206034588,477.0439229396428,348.92067220521096,398.253214501479,326.12559082433256,324.64211344334035,338.544755058973,357.06024454484606,319.835576980317,307.0013940449788,315.0799023296798,294.40313274250997,308.76450112638366,283.0931945185699,300.8534511537229,273.67360623280956,290.2752690611745,262.772000178543,275.08526469436146,254.3598529426314,256.9023378087259,246.52134597630555,234.10407928157656,240.6360530017709,213.1181711342214,238.60671517118698,401.8442077636719,400.2704952032578,388.8262023925781,342.0219421386719,380.555107828106,297.4614965800212,315.96617921328897,408.5641088947589,309.7012308991014,376.5129642794486,276.43176146857934,340.9944311302334,187.4998759590381,241.45679264003192,352.04991292183706,467.33086755992156,,,,,256.8827632897643,274.7313285412812,1199.50927734375,248.21153259277344,241.00326538085938,847.9435424804688,1218.634765625,816.4193115234375,1199.078028747616,453.896074629211,1185.266610636872,704.2646633449922,945.6807106219848,688.9714544514233,950.9309943004052,450.7111526897542,1245.1536123090161,583.8505752427383,1071.3718964970776,746.9338325971627,902.4716538690996,579.0872253958571,1078.0640475919413,398.9081106544696
labeled-data,2023-09-21_ID044_POf,img054701.png,366.6386828653482,347.1219649237902,304.86308877307715,299.4191947522187,272.58245319700006,364.260172951703,301.81882405665965,275.7292272929119,252.6535286364532,360.56148884756146,335.63236204647666,314.6073274766384,317.6939571173203,358.6070349100993,271.6487402223148,316.70669231885256,218.27694158103463,270.9277163254886,242.1566220982724,295.76420858216403,216.01195372578354,260.32001310243146,,,,,,,,,340.90565304200135,288.0742984778138,362.39662377032977,302.5082099123357,380.8120590905568,323.9228474344074,384.68800424218904,350.7432677492767,,,274.82200647525485,261.2704774912008,297.6653630347781,250.75740090505465,,,228.6881510921183,348.35685302588234,,,373.4152840217939,382.3518842083228,325.4211511652575,335.9397493717386,,,,,,,1198.442138671875,248.10916137695312,240.85655212402344,848.1157836914062,1217.0494384765625,817.021728515625,1199.865838892498,454.1722138804566,1186.5407321627258,704.1428492721225,945.5122656897402,688.2226141193919,951.0975592418115,450.6053787639729,1245.041209749214,583.1393567649675,1070.612399210713,746.7550727235117,901.9366438874226,578.0193174649613,1077.5565644657331,400.3942562141308
labeled-data,2023-09-21_ID044_POf,img066107.png,254.98929117570538,414.36504435154353,338.38018676154803,398.19589110725116,283.95574951171875,367.2822265625,352.6694698025826,404.1928064286449,312.07300050034144,336.4698392613584,297.5218078512779,421.1956062932722,276.1989229456729,378.8696113900749,334.4386743385166,360.18946205404256,371.2316737632139,276.35044475033766,360.7649918834195,316.40142169682935,355.82073634512017,260.3595926319256,317.7610466378934,260.42636987546126,283.1133538693331,266.7952138971995,257.68225379563575,289.15405908410173,249.74838305834902,330.43317575685984,258.5166908335883,359.5020567513682,,,,,,,382.8070926974174,385.98729899624556,397.0895605549151,290.3875414476254,,,,,307.7807312011719,316.2096862792969,285.3987469392995,299.71590278543954,,,288.0009801924489,395.9044657523325,,,,,,,1198.75244140625,248.2208709716797,240.72325134277344,849.3506469726562,1216.7786865234375,817.165283203125,1199.1974226959221,454.6340021454169,1185.2293307955383,703.6971463631744,945.5136084631775,688.3963812092358,950.712818354952,450.19848211539477,1245.3204824262036,582.951442158009,1071.4884126103589,746.5439521180429,901.9248030671101,578.1535216745498,1078.0292086167278,399.44683168167256
labeled-data,2023-09-21_ID044_POf,img094282.png,374.11287753877093,380.90820025416855,342.5347840132929,312.55022236415584,289.5608758697528,376.9713494516965,341.399289794193,292.97841039094567,266.0107621539532,374.59059862538993,360.13890233430504,344.4073899608792,332.43440978495215,382.07600943356465,298.959716796875,322.0603332519531,257.8523466032964,260.4392108396611,273.0372787991488,288.7165352252799,,,,,,,,,,,,,,,,,,,350.8045406537721,298.6355953412721,332.86499323682347,273.15599110120223,330.54453978474805,252.59995999072999,274.6628554781949,366.7053858875057,260.57496518961335,342.30835563514466,232.06035639808783,324.5066019345267,,,342.021240623105,360.8003683580631,,,,,,,1198.2333984375,248.0672607421875,241.11468505859375,847.8693237304688,1216.5894775390625,816.968505859375,1199.226385659472,454.9547824558835,1186.3478610689758,704.5527129854763,945.4269874774535,688.6400346332455,950.9778693004052,450.45132602959796,1244.627000980891,583.1437397373421,1070.384078790187,745.6318669410534,901.887632656954,578.8870179843518,1077.9314302964153,400.30392418288085
labeled-data,2023-09-21_ID044_POf,img097665.png,462.8825871022832,520.3469596447969,416.3606233750759,429.97458332194316,364.30844032753697,488.9477783404128,414.98325114870306,408.96212807770775,344.39994017147666,485.43792808066615,441.357235923904,471.8188419649955,412.61774211549994,506.4661238693872,371.31637043332825,431.8957218277077,331.6947603379665,356.3054247785571,349.8574642374972,390.3678657813623,324.8246655233237,342.78377643315747,318.53562500402006,328.7652282714844,311.7547135430067,316.6504365974476,300.21438012124156,303.966830033416,274.07459139002736,294.29060975939865,244.75983255301634,303.040182068401,222.4803008431541,321.8555216110327,215.56952987797257,351.9341713760257,222.8664072404522,383.5294022134591,413.9034615178816,402.69153646503344,392.00488565812725,368.16013103151556,382.4620056152344,328.070556640625,334.86810302734375,467.8108215332031,311.67975952550444,430.3869254550592,288.58070515816513,388.1023526689924,243.56202535864503,415.6789371697891,406.8258056640625,465.9340515136719,,,,,252.88229001063803,285.00205254429505,1199.0120849609375,248.35296630859375,242.05868530273438,848.24755859375,1216.278076171875,816.9905395507812,1199.6057070565607,454.4458223869201,1185.4188812527104,704.4323269192108,945.3874977313599,688.5437700928339,951.2078987053062,450.3972488811605,1245.1462880902661,582.6847790202227,1071.1595551884839,747.36997772472,902.5398911737872,578.3562073294509,1077.7318453354778,399.3356866621414
labeled-data,2023-09-21_ID044_POf,img100038.png,372.7031514056961,368.40839225623836,314.20040510777164,312.55814105515395,285.5790789845791,377.73407652282526,307.8718408101387,290.0160210556787,261.7025505189483,381.9024960537837,344.6419235745394,337.98344167945424,329.1121117284865,380.2595873042502,283.7857224026644,333.40912152317514,223.03882077439744,289.7976543025429,251.37315368652344,317.96978759765625,,,,,,,,,,,321.05816717674315,277.5604149511427,352.1770140046643,286.2274239749009,375.3722759958896,304.05804347664997,377.809197402956,331.9468438364621,322.8663645869575,304.467977879839,285.80168720790584,276.4011970905143,286.30156772431786,260.8085558609784,270.7833280661439,387.827290214902,226.5690061498839,364.98875317046566,,,,,327.37505788021804,353.91577818298146,,,,,285.37030029296875,290.64678955078125,1199.781005859375,248.5476531982422,240.60641479492188,849.6824340820312,1216.4775390625,817.3480834960938,1198.1802136981835,454.0635792959715,1185.9454931209652,704.2999664034452,945.1119360998963,688.3336502478759,951.5304695060876,449.2431103734888,1246.27783149112,584.0610129026129,1070.8913177757704,746.3375312196054,902.2775741712298,577.6453671616229,1077.4119111454206,399.24127737442797
labeled-data,2023-09-21_ID044_POf,img121727.png,333.9850362490671,391.69605793035805,279.2633914751342,348.7369798046292,231.7748050493529,396.2827253701317,286.80047674705565,328.178293544951,205.07022817019433,386.32357767034466,305.18683559599464,366.9456825387127,290.5663751642081,404.1785857122493,236.15889765785343,356.2273429485482,236.15722763519622,250.545763504733,208.4155476190533,292.22655665371417,263.33664075700545,245.14383829466837,295.0017689947616,251.21224761022916,,,,,,,336.5303168865099,289.0428218039908,353.22000285048387,308.77954675728773,357.85321673239247,337.66494410428476,353.0350783785856,372.1046567520692,283.04650783211866,321.8301086425781,282.30334172636475,279.6963429950339,322.7763977050781,280.3264465332031,,,,,,,,,292.8130789816637,394.1393395385668,,,,,,,1198.9029541015625,248.35755920410156,241.1324920654297,849.515380859375,1216.4605712890625,817.26611328125,1198.9481948712669,454.16213897431004,1186.2209079439758,703.6588162850494,945.6014138550108,689.0899005719538,951.193140296499,450.7137040673115,1244.3540270240005,584.018190420936,1071.7611176884839,747.2007393354438,901.5947249421101,578.3418030325759,1078.200217025535,399.7184260279799
labeled-data,2023-09-21_ID044_POf,img149955.png,345.87940505763163,409.22918031311224,293.3663066021164,358.8513835064133,246.9072602350164,412.6622044714026,302.6221743055037,341.56484315490906,222.22726226513106,410.357220669959,318.7335993361707,383.1023658105761,300.4896635422397,419.9216515234083,250.62449640764942,364.7662223430795,239.47309121047272,271.08585047071244,223.1538062911324,318.0154040055097,257.9618247327314,266.36074057271264,278.8470271482918,264.4119353158535,,,,,,,344.79873752920935,292.19876988292907,357.64359257652154,317.91878010485635,356.1655636029909,344.9422872525068,346.853067042036,372.2690215570192,298.420166015625,331.6205139160156,297.3694152832031,310.2427673339844,316.9627380371094,284.77398681640625,,,,,,,,,307.21508799524815,405.86817526171853,,,,,,,1199.923828125,248.52194213867188,240.96617126464844,847.8383178710938,1215.4501953125,817.4519653320312,1199.8141864062823,454.48868337981514,1185.214120402497,704.2612448361123,945.8515601233338,688.299762556892,950.796606985348,450.6042190960043,1244.8631580994274,582.4901994822277,1071.6380097783276,746.7653266297616,902.4506577753497,577.9247740079301,1077.8088717026653,399.90360669204233
labeled-data,2023-09-21_ID044_POf,img175847.png,388.7385323086128,356.9908142089844,313.5046708083472,330.51759318770866,316.5347151679308,391.923700363433,316.9592554032542,312.88432738855806,303.24591064453125,405.0784606933594,351.5349426269531,334.6579117851942,353.44177937892516,381.36212565439166,296.5221252441406,358.43699179935925,223.8581061500985,290.93964689824037,239.83813878773472,336.2592358358237,,,,,,,,,,,,,352.9891178841023,312.4830090693836,,,,,306.6269568051996,313.31370117589506,287.87483360593336,295.8122074204065,289.6036149805453,276.99285236089185,296.2351639925099,404.2364029961317,236.35525301539676,384.95149490886644,,,,,353.02023605017484,357.39276123046875,,,,,,,1199.9466552734375,248.16000366210938,241.48495483398438,847.6749267578125,1215.541748046875,817.9191284179688,1198.106898376522,454.8155997756954,1185.743515149799,704.1269680324922,945.282822438391,689.3803058453914,951.0758917613429,451.4933550542437,1244.9233145654796,582.4138928977799,1071.4621795921764,745.7124943824597,901.8095076569539,576.9181574729147,1078.5299168405925,399.6671685957352
labeled-data,2023-09-21_ID044_POf,img210938.png,,,282.9199968755831,348.07171056693096,218.7917609549484,329.7365584877905,297.8950764545242,333.8547557511077,216.92369638483996,310.25531368523116,272.3193816615556,377.2217852056612,,,261.6083294626866,309.34898438517376,312.00955893617584,240.40899604583515,284.1305361219099,272.4682511923683,,,,,,,,,,,,,257.53227189782564,396.7877635367305,278.38048281716453,411.6783337365901,307.54901544697395,400.34380940537557,314.726806640625,347.3260498046875,323.99822998046875,308.752685546875,351.3882141113281,286.8401794433594,,,,,,,337.19056157974705,377.8657812288665,243.37801071385275,364.1549565989095,,,,,,,1199.4351806640625,253.50527951336613,240.8404998779297,849.5267333984375,1215.5655517578125,817.2161254882812,1198.93078775273,454.1374381546016,1185.832138196674,703.0185811538674,945.4420631610473,687.8630202570373,950.4369999437283,450.9903153954365,1245.5297840759902,583.3652726163892,1070.8415862224317,747.4314401270636,901.3651838184591,578.8676819388259,1078.628976899186,399.7927179121413
labeled-data,2023-09-21_ID044_POf,img218540.png,,,320.1914815132925,353.10177489631366,253.87730399615253,371.3753488726245,243.62551003752887,359.1215821648446,330.9650755057236,326.39998064069096,327.0794803826797,391.1507153280112,281.9781896952556,403.5707731092991,286.5861374417269,334.14524300784166,278.11006368633605,257.7669466475405,278.1097825390042,295.85589599609375,,,,,,,,,,,,,,,,,344.0104215065985,403.17711023771284,336.8427804202134,333.89907904197753,334.9583574712862,306.27320799763874,347.4323358306903,278.18461766633635,,,235.40069813379185,329.54333153838456,224.14046494970933,298.12144358509875,373.0236260890368,373.53342725517706,299.3166862072968,385.87703820215825,,,,,,,1199.591552734375,248.7877655029297,241.7558135986328,847.8754272460938,1216.0947265625,816.7512817382812,1198.3169813843347,454.745586672039,1185.5966403658508,704.3799224581326,945.3877418719849,688.2044877582455,951.4502082756188,451.16016413627494,1244.901952260792,583.4849625577955,1071.5226533330151,746.2262151936106,901.8458725110736,578.2359680716384,1078.065939681785,399.83189038344864
labeled-data,2023-09-21_ID044_POf,img224689.png,269.7851999468433,334.14013871727803,330.5076534156911,366.82490101528634,335.0126590080771,293.1791123549376,350.68787577128484,359.79421510953364,347.2574879799707,283.55741619333264,291.6278392150255,357.07905316647896,,,376.31324144209236,328.75954044307775,446.3669592392899,336.4924558386356,415.4089322977446,329.14139765220915,463.7943111452993,359.7354253987832,467.11684876167374,383.44246262255325,464.4132996753638,409.01163781605885,455.16226704020653,438.23314614077117,449.7995521204701,466.1681320321803,442.17111573314725,491.51729174545767,435.1014188240174,520.1685144470164,427.8453080168742,552.8575000864776,422.834228515625,586.342529296875,352.7120998686185,378.0318403125998,387.93984029316834,386.37397920052683,413.1322182444988,411.05960498912594,378.9451692489032,285.971340905097,,,473.52822773318826,329.04348252566683,405.2219474860056,620.0887319379223,302.15618784239,322.7429147801265,,,,,235.9564666748047,286.6592712402344,1199.386962890625,248.033203125,241.43695068359375,848.2482299804688,1216.584228515625,817.3623046875,1198.8068091187506,453.57852675152003,1185.7347750234499,703.8117335494661,946.0189674579223,688.2527044514231,951.6576183756914,450.7072711778947,1245.773241215266,582.7152476621968,1070.247347941182,746.7153877729438,901.3988752247092,577.1642391239094,1078.2533786466288,400.09067944594864
labeled-data,2023-09-21_ID044_POf,img234406.png,201.23689641587782,415.72519853018775,277.96526788700965,455.916954196225,284.34534799506696,395.00298670054656,305.7629809157232,468.9689454733025,291.7557154146474,383.387645267692,238.0128810675156,441.3467758052572,237.48098307446162,398.48348400732056,306.8119039268245,433.82641969582465,379.16180748202964,481.0859585001088,339.3507444797423,474.94104422556376,403.41559242440997,466.87104601728987,422.69190753265303,450.09704104175535,435.7288158938484,441.15692506691846,461.0423291075926,427.8618749879398,483.53287710952196,434.332232756467,491.3277263707763,455.95378505446047,492.03706797742046,481.93983405673606,487.5537343438257,505.8523562040095,479.2024274406244,534.7970789844416,,,,,,,326.04493506756086,396.61724367847415,368.5605263220399,415.33181306193035,413.198397291871,404.96391804612233,482.9281927820865,568.3696460903603,250.18586505218434,417.8024552522756,,,,,229.60890867130038,256.2959957002529,1199.9803466796875,248.73912048339844,242.10462951660156,848.3562622070312,1216.267578125,817.6051635742188,1198.6766983972616,454.84732595794003,1186.1116308162777,704.4521391469816,945.9950785138179,688.1308425226623,951.2734015269677,450.53483422235325,1245.5462641083077,583.7542012711493,1071.0243865154005,745.9991765113659,902.1473251477923,577.8069882553729,1077.9810397794413,399.8087701582352
labeled-data,2023-09-21_ID044_POf_preexposure,img000134.png,1184.1437387767116,286.9662744833555,1150.7864043697582,384.03256274773076,1208.6485595703125,383.9176573723288,1133.0971431611904,397.07448248003755,1212.0047607421875,402.80238056784236,1160.6896000028719,332.725739017262,1204.1261932864918,335.6519682362276,1179.6388213619457,409.9290569174371,1184.415362843951,488.76723150347505,1181.121014109174,452.30555587158153,1184.478146804989,514.5944994022141,1185.3896510465736,540.2563626691034,1187.6777095674404,561.3948364257812,1189.582967992087,584.0721285418341,1190.4698668963272,610.2961895414486,1194.0563938753016,637.9968979854805,1201.807113893397,661.3539386366895,1214.773591563505,684.8418556432376,1227.7502736167871,700.8902711462619,1130.5409359841742,409.5183415563246,1132.2005765362908,458.99717574462846,1134.8392967005123,521.410859929344,1222.7261016353832,402.2216956840962,1233.4965147942037,454.1803283691406,1239.8722720236383,510.5597672973628,1250.4585251112774,716.8669455931699,1184.2584900886086,346.25486991684875,,,,,233.77517700195312,234.26614379882812,1212.978515625,240.36378479003906,232.68661499023438,823.5629272460938,1218.2411516096524,822.5066174184791,1211.7615966796875,240.08441162109375,,,,,,,,,,,,,,
labeled-data,2023-09-21_ID044_POf_preexposure,img008352.png,1043.3400142462265,423.1114554944061,1110.491151129077,362.3752050861651,1051.2447163866238,338.6405916367946,1134.91235150457,358.2934399574865,1049.7821366286596,310.4022151538606,1084.3714485784285,398.42948079494084,1042.2915454141762,377.3378849337455,1096.5733390393282,330.36828775170653,1127.0427547347924,264.6215197693605,1113.5267427698916,297.0927083299833,1135.86069321763,253.21789927070458,1142.5131938976704,243.943771184191,1152.1602542513365,236.50054222188146,,,1176.4311815439387,239.0679583780435,1204.3043982717504,249.98571394740821,1222.1040137201157,277.43884100871384,1224.8428455132555,304.7979861464758,1224.4457912176726,332.39545101519934,1133.746602785213,351.14581867953575,1156.4098498474855,325.92313843778453,1175.7187752184843,296.6770499868782,1043.3932230665012,320.12103232268294,1051.2123148633762,289.1738740974476,1057.1616764376517,255.39945880821438,1208.5545756392423,360.7133333456288,1070.3392724528974,381.354808796041,,,,,218.9461669921875,236.93350219726562,1210.2722078943275,240.34428149355284,218.18943786621094,822.960205078125,1211.593017578125,834.3333129882812,,,,,,,,,,,,,,,,
labeled-data,2023-09-21_ID044_POf_preexposure,img012420.png,280.470712888615,319.87305501972094,253.92044759181584,395.90574749061375,309.0029545138236,384.0569966801618,247.11317834143154,405.26271474617374,311.2955322265625,394.5382080078125,255.57577372367075,351.56365966796875,301.86743448625225,344.31628825204797,284.51732544749336,418.03269453219843,309.76850057033147,506.81463461157466,295.47751237956834,459.3026264171099,316.2516841580514,533.1813411404733,320.5153047615101,555.1271500664442,324.6148514824598,579.3080513515814,327.7736839584553,603.0567062958168,330.7870667584166,637.1491852616599,331.8060244939998,670.1314162532254,326.0504023999273,699.625449067438,312.3588645192675,723.638486932995,293.3260232841654,749.2011727391136,244.00696610753897,436.11393563882007,257.2909373382181,489.3476344172728,269.8889572771893,544.4091517855535,341.5037154422219,420.3675423786793,354.2347075153573,466.5980935081794,364.1211853027344,506.3702974473415,266.3950187596804,769.0708248690808,276.0009240642255,354.2849454725804,,,,,234.19543482756308,234.32319589663172,1217.945068359375,243.74200439453125,218.47055053710938,823.9959106445312,1211.3709716796875,833.9785766601562,,,,,,,,,,,,,,,,
labeled-data,2023-09-21_ID044_POf_preexposure,img021846.png,1185.3707770153435,460.536506423265,1202.0533942028435,374.3870954395529,1136.5790273480784,384.1588676520212,1205.6024169921875,348.8168029785156,1132.4678971282024,358.7351220595382,1199.8211422540471,420.9634031042605,1154.8493410363644,428.2979431152344,1168.5914064660521,363.74110096619273,1156.1741314022618,277.31862271688806,1161.2358920206807,315.96342314322317,1153.42971709931,256.42666933855355,1158.0509603584126,243.45476325372096,,,,,1194.2885318719955,245.3135114011177,1216.3418003585532,272.53935727747773,1221.716253692622,305.9565075952214,1222.0994318634293,336.1368493056189,1220.6592584386353,369.0284052753656,1211.405322913781,358.3732427815957,1205.5390227986334,322.23958890916924,1205.5892021523648,283.61274904916473,1117.2072511926144,375.3094177246094,1099.1417725689635,331.196533203125,1094.973127115707,275.48758118745843,,,1177.361426537432,415.3795324814774,,,,,234.4068145751953,228.23666381835938,1210.614362062506,246.3359576421343,216.09848022460938,822.947265625,1200.5562744140625,838.4164428710938,,,,,,,,,,,,,,,,
labeled-data,2023-09-21_ID044_POf_preexposure,img023473.png,1093.1308342045668,233.72402068279004,1121.4693108752815,304.99382389034344,1176.1663947110383,278.3533629022719,1121.6577879779115,316.300048828125,1188.6576755221008,283.9107079435446,1103.840430983812,273.43671340266627,1142.1846923828125,246.25631713867188,1165.2068097766748,307.48775690788653,1203.5662292781972,381.53527591709684,1192.9059761763694,338.92542239946175,1202.658883098851,399.4367798454572,1201.6245080755707,417.98251962490997,1199.1249930820125,437.8035290587645,1196.8513737032767,456.4370174100045,1191.6273331719128,485.9359944828961,1186.8809745273247,518.7249451186102,1187.673095703125,557.0364791542976,1188.0254919413494,589.4577882065394,1194.7123886227391,617.8294168311825,1116.8619158989418,328.6131087851385,1129.990835428476,355.5085380649938,1141.720848034375,403.64117535938203,1200.3439669253507,289.20075391735156,1230.580446673956,333.35414418081746,,,1200.200924569957,651.4360090761388,1135.3603268243596,269.4839829706621,,,,,234.40411376953125,228.40560913085938,1208.6041094482084,240.46638658908105,218.23837280273438,824.8900756835938,1187.1861572265625,840.0848388671875,,,,,,,,,,,,,,,,
labeled-data,2023-09-21_ID044_POf_preexposure,img026948.png,1233.2625125085358,896.545512658927,1185.3222013520556,804.1565696955768,1319.67724609375,126.65141296386719,1121.7362060546875,831.7725830078125,1118.744140625,830.2427368164062,1213.0759172366893,841.9513577758453,1176.2574210705782,871.3150162773817,1145.160374729729,809.3818668472389,1118.884288726259,771.9892276870827,1130.8954647437004,788.7821960440945,1111.5309989413872,758.4408463354064,1103.3905607270556,745.8819819995637,1096.7951407971404,733.9573478082903,1088.0692968830401,722.5896537265435,1078.4027307149006,692.3588773472958,1064.3874418004207,671.0246557496586,1043.3288732689052,641.9752217376174,1024.355329947834,614.3591727092113,1004.2841114328513,588.7582041107344,,,1158.019535473113,778.1689911844461,1142.0451477151282,753.7375789535423,1099.090615420626,831.0769020677793,1079.7840783711508,803.1975760496241,1059.4917289017558,775.5281143415117,998.595055770438,559.4279488730248,1191.8824284309774,841.2890893876292,1220.4332780721813,905.3460827437107,1156.7233872768393,887.654895844087,233.90847778320312,228.4672088623047,1211.605712890625,243.236572265625,216.24998474121094,826.0523681640625,,,,,,,,,,,,,,,,,,
