scorer,,,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000
labeled-data,2023-09-25_ID066_CTRL,img008017.png,986.152587890625,575.2572021484375,0.9918413162231445,915.4207763671875,614.1478271484375,0.967553436756134,955.1223754882812,660.7012939453125,0.6593621969223022,899.8168334960938,616.3565673828125,0.9461590051651001,930.9639282226562,696.1966552734375,0.09042312204837799,943.709716796875,588.9714965820312,0.9913879036903381,981.2752075195312,614.4661254882812,0.9821073412895203,926.3131713867188,650.433837890625,0.9118611216545105,842.9139404296875,719.1632690429688,0.949083685874939,880.5081787109375,691.5557861328125,0.9503861665725708,826.1381225585938,732.9107666015625,0.9449092745780945,806.1126098632812,747.966064453125,0.9656437635421753,791.1746215820312,765.8720703125,0.9819355010986328,772.6033325195312,779.5180053710938,0.9800097346305847,752.611083984375,790.8711547851562,0.9749042987823486,731.6167602539062,798.0037841796875,0.9424939751625061,708.2993774414062,801.6229248046875,0.6078978180885315,673.2666625976562,801.9097290039062,0.4061508774757385,622.0448608398438,802.0061645507812,0.21997913718223572,878.3113403320312,629.69970703125,0.6274580955505371,832.4681396484375,664.006103515625,0.9040672779083252,781.2760009765625,694.93359375,0.9945002794265747,925.421875,698.5574951171875,0.7020410299301147,890.459228515625,727.925537109375,0.5390369892120361,859.9249877929688,764.6475830078125,0.6864307522773743,974.8287353515625,689.2233276367188,0.719218373298645,953.4758911132812,619.0572509765625,0.98041832447052,967.2299194335938,575.8446655273438,0.002015051431953907,928.822998046875,692.1353759765625,0.0025197374634444714,328.8114013671875,225.37277221679688,0.9996585845947266,1148.63525390625,218.2069549560547,0.9972791075706482,335.9206237792969,833.7937622070312,0.9973915815353394,1147.094970703125,820.5833129882812,0.9665543437004089,1165.90771484375,369.3061828613281,0.19391502439975739,1115.5894775390625,567.30419921875,0.5923129320144653,852.7798461914062,486.7832336425781,0.028896953910589218,640.7463989257812,804.8134155273438,0.16580188274383545,1170.2742919921875,479.4051818847656,0.9533715844154358,1117.100341796875,566.868408203125,0.2873477637767792,838.86376953125,395.8513488769531,0.9448729753494263,917.1702880859375,277.8908386230469,0.45698943734169006
labeled-data,2023-09-25_ID066_CTRL,img153239.png,658.1090087890625,730.331787109375,0.18300189077854156,634.03857421875,739.94970703125,0.056064095348119736,619.573486328125,747.8250122070312,0.05232128128409386,560.912109375,720.416748046875,0.08490463346242905,631.9083862304688,732.2732543945312,0.0919409990310669,606.7775268554688,775.7965698242188,0.8501063585281372,607.9561157226562,776.0498657226562,0.9543573260307312,585.210205078125,741.8895874023438,0.07777329534292221,648.7730712890625,759.885009765625,0.024599755182862282,643.617431640625,767.707763671875,0.030451316386461258,1104.907958984375,811.158935546875,0.010915977880358696,1111.4703369140625,829.1622924804688,0.0193814467638731,647.6553344726562,733.841064453125,0.017722083255648613,654.5325317382812,731.5680541992188,0.03484075143933296,611.4337158203125,707.791748046875,0.36583805084228516,602.4793701171875,690.1051025390625,0.7851133346557617,595.5026245117188,669.3965454101562,0.6751328706741333,595.1036987304688,650.2684936523438,0.9268815517425537,587.2389526367188,612.5260009765625,0.9644404053688049,643.8750610351562,823.8004760742188,0.004389811772853136,666.2279663085938,786.3697509765625,0.10418201237916946,664.8235473632812,740.1293334960938,0.0846824049949646,638.2493896484375,825.8439331054688,0.007034420967102051,1141.1585693359375,842.3885498046875,0.004809928126633167,650.4742431640625,730.46533203125,0.3840360939502716,573.54541015625,591.309814453125,0.9414864182472229,597.9877319335938,747.0205688476562,0.9442242383956909,1169.4305419921875,467.870849609375,0.004056419711560011,629.3175048828125,754.7582397460938,0.0024412155617028475,324.4250183105469,230.87757873535156,0.9996942281723022,1142.26220703125,229.9990234375,0.977092981338501,328.41802978515625,829.1539916992188,0.9981822967529297,1149.6429443359375,819.8348388671875,0.9042698740959167,916.6815185546875,280.1056823730469,0.1432926207780838,1183.291748046875,475.3984375,0.17372864484786987,982.9547729492188,594.857421875,0.6417195200920105,866.6980590820312,514.3209838867188,0.25596120953559875,1179.3094482421875,471.9732971191406,0.7191531658172607,975.8478393554688,595.1636352539062,0.09275549650192261,841.7877807617188,392.3009033203125,0.9273466467857361,911.332275390625,288.18548583984375,0.5089519023895264
labeled-data,2023-09-25_ID066_CTRL,img000605.png,492.7277526855469,767.0084228515625,0.9956938028335571,403.3948669433594,736.7625122070312,0.6677966117858887,403.58355712890625,796.6602783203125,0.9093546867370605,388.3420715332031,726.990478515625,0.24567392468452454,383.2380065917969,828.622314453125,0.24898259341716766,448.6353759765625,739.4542236328125,0.9981184005737305,454.18768310546875,787.9971923828125,0.9998911619186401,380.2445068359375,767.09130859375,0.752509593963623,307.6155700683594,755.8897094726562,0.8519687056541443,344.3137512207031,755.3709716796875,0.6183887720108032,308.47015380859375,745.2525634765625,0.24350039660930634,1103.85888671875,830.4318237304688,0.04973917081952095,1104.09765625,830.1052856445312,0.012849126942455769,1147.7772216796875,217.1328582763672,0.03253728896379471,1141.4698486328125,219.02056884765625,0.07246974110603333,339.8806457519531,671.3692626953125,0.23173989355564117,1371.054443359375,39.594146728515625,0.06888073682785034,1381.4921875,49.54544448852539,0.057969849556684494,890.3648681640625,298.3266906738281,0.351421982049942,418.89141845703125,721.80126953125,0.1717754602432251,364.7071533203125,708.37109375,0.20067468285560608,353.4937744140625,695.7064208984375,0.8869662880897522,394.9848937988281,826.0418090820312,0.5298638939857483,372.9215393066406,833.3816528320312,0.07062967866659164,491.19000244140625,759.3821411132812,0.04070277139544487,905.5584716796875,272.56817626953125,0.2513699233531952,427.1014099121094,761.050537109375,0.986257791519165,484.5732116699219,766.9341430664062,0.03768917918205261,404.06951904296875,831.7457275390625,0.012078294530510902,324.9202575683594,230.2443084716797,0.9998452663421631,1144.9281005859375,215.64022827148438,0.9984702467918396,1097.1278076171875,830.41748046875,0.09715812653303146,1099.0736083984375,838.36865234375,0.5743796229362488,917.536376953125,272.67547607421875,0.09524547308683395,1118.8280029296875,564.8506469726562,0.8277510404586792,851.519775390625,485.5022277832031,0.1669703722000122,865.2059326171875,323.7963562011719,0.2902049422264099,1171.5784912109375,472.96844482421875,0.9429861903190613,1118.739990234375,567.021484375,0.7167782783508301,838.044921875,394.23016357421875,0.9572266340255737,917.0252685546875,276.1789855957031,0.6952013969421387
labeled-data,2023-09-25_ID066_CTRL,img147135.png,900.6704711914062,587.663330078125,0.9935773015022278,828.8983154296875,584.429443359375,0.9784755706787109,844.7741088867188,648.4658813476562,0.8983882069587708,813.5686645507812,577.3319702148438,0.9695945382118225,837.4702758789062,666.783203125,0.9003641605377197,862.9644165039062,577.4871215820312,0.9983829259872437,880.1035766601562,622.4069213867188,0.994629442691803,816.1619873046875,619.4054565429688,0.9884276986122131,746.3276977539062,627.413818359375,0.9918471574783325,779.5665893554688,622.7779541015625,0.9863978028297424,729.1101684570312,629.72802734375,0.9571673274040222,708.0781860351562,631.8899536132812,0.9833123087882996,687.9358520507812,632.6343383789062,0.9835711717605591,664.0925903320312,635.8256225585938,0.9709205627441406,643.1251831054688,639.1644287109375,0.9611203074455261,618.7780151367188,642.8267822265625,0.9884498119354248,589.8968505859375,649.1244506835938,0.8777821660041809,563.363525390625,654.1554565429688,0.8957347869873047,533.580078125,660.593505859375,0.9757807850837708,800.189453125,575.994384765625,0.985829770565033,762.7239990234375,574.724365234375,0.9807597994804382,714.6716918945312,571.4859008789062,0.9779208302497864,811.3826293945312,667.9583129882812,0.9867201447486877,778.4349365234375,676.3694458007812,0.9911617040634155,738.0574340820312,687.2687377929688,0.7322353720664978,501.0743713378906,670.3215942382812,0.9708690047264099,858.166748046875,606.1427612304688,0.9951228499412537,966.34326171875,595.4912719726562,0.0056174094788730145,820.72998046875,673.5716552734375,0.01502834353595972,324.48321533203125,230.67105102539062,0.9997005462646484,1142.8455810546875,230.0117950439453,0.9687263369560242,330.5936279296875,830.1622314453125,0.9974579215049744,1148.7421875,820.6832275390625,0.8812350630760193,1117.042236328125,287.4316101074219,0.2612324357032776,1121.7767333984375,570.7060546875,0.17483305931091309,870.96435546875,524.05517578125,0.32791611552238464,1088.2939453125,734.3171997070312,0.14784975349903107,1178.8590087890625,471.3240051269531,0.601022481918335,1092.4925537109375,735.7424926757812,0.0374063141644001,842.1744995117188,391.6184387207031,0.9334062933921814,911.6602783203125,287.93243408203125,0.4700201749801636
labeled-data,2023-09-25_ID066_CTRL,img196284.png,328.5975341796875,301.4700927734375,0.06867797672748566,371.8811340332031,343.8459167480469,0.6266738176345825,381.3983459472656,262.1226501464844,0.9892637133598328,375.8782958984375,355.6786804199219,0.7931597828865051,391.9743957519531,254.17152404785156,0.9870644807815552,340.0796813964844,321.2142639160156,0.28991246223449707,360.78228759765625,268.7208557128906,0.8055236339569092,391.3392333984375,312.6545104980469,0.8728335499763489,469.3416748046875,304.0751953125,0.8723534345626831,435.36993408203125,306.9860534667969,0.6489226222038269,488.293701171875,291.7297668457031,0.978764533996582,496.42547607421875,286.7717590332031,0.9767071008682251,494.9911804199219,278.7330322265625,0.12088830769062042,1222.776123046875,831.3674926757812,0.0031892675906419754,493.8504333496094,271.1416015625,0.053345147520303726,473.8053894042969,233.08152770996094,0.09939391911029816,432.67877197265625,233.72019958496094,0.06044326350092888,1179.1591796875,430.2492980957031,0.061382606625556946,1177.6690673828125,456.67681884765625,0.06969401240348816,407.6329650878906,346.7294921875,0.24000391364097595,447.9252624511719,357.73175048828125,0.9249284267425537,479.3549499511719,351.0641174316406,0.9461649656295776,401.9080505371094,244.87875366210938,0.796844482421875,428.8977966308594,239.09423828125,0.15424706041812897,449.05084228515625,230.8291473388672,0.9667096138000488,1081.958984375,727.056396484375,0.02761436626315117,348.1275329589844,301.585205078125,0.860231876373291,1169.7052001953125,467.4876708984375,0.005249799229204655,1172.056884765625,463.5900573730469,0.0026802183128893375,323.3345947265625,231.3871307373047,0.998824417591095,1142.6368408203125,231.44100952148438,0.9372992515563965,330.73931884765625,829.9473876953125,0.9973810315132141,1149.25634765625,819.2849731445312,0.9510655403137207,917.5022583007812,279.6376953125,0.1501651108264923,1111.123779296875,578.326171875,0.2563400864601135,982.9673461914062,594.89453125,0.4814993143081665,866.2994384765625,513.5473022460938,0.26379266381263733,1179.414306640625,471.41412353515625,0.6551365852355957,975.6011352539062,595.2518310546875,0.09489647299051285,841.9095458984375,391.7865295410156,0.9098876118659973,911.498291015625,288.33367919921875,0.47148528695106506
labeled-data,2023-09-25_ID066_CTRL,img072117.png,418.73419189453125,382.81597900390625,0.9767037630081177,417.3144226074219,316.36883544921875,0.9831441044807434,360.2517395019531,343.9465026855469,0.9686784148216248,424.7622375488281,296.65673828125,0.8177725672721863,332.6028747558594,327.7586975097656,0.9339115023612976,428.0307312011719,346.664306640625,0.9901251792907715,382.6361999511719,370.3561096191406,0.9996019005775452,373.70050048828125,304.8335876464844,0.9877126812934875,334.09222412109375,229.65481567382812,0.9076892137527466,351.3591613769531,271.84283447265625,0.9333177804946899,338.5400390625,216.61856079101562,0.8035851120948792,318.6380920410156,224.62693786621094,0.09070643782615662,399.214599609375,351.0829162597656,0.045989930629730225,403.33319091796875,230.6109619140625,0.03694847598671913,426.8439025878906,235.20460510253906,0.1742335557937622,441.1256103515625,230.3961181640625,0.5292003750801086,460.94915771484375,240.8274688720703,0.4137934446334839,482.7432556152344,247.622802734375,0.20699311792850494,489.7268981933594,254.98178100585938,0.28168991208076477,426.69085693359375,293.9234619140625,0.8540683388710022,413.5545349121094,259.8883972167969,0.9230439066886902,402.1090393066406,228.96791076660156,0.9680649638175964,338.26568603515625,326.54998779296875,0.8186979293823242,325.5441589355469,308.8017883300781,0.9714807271957397,308.01708984375,291.7305603027344,0.9672471880912781,502.41009521484375,261.02349853515625,0.20536169409751892,398.29010009765625,344.4457702636719,0.9767751097679138,404.7472229003906,382.8470458984375,0.010598842985928059,355.8055725097656,357.2293395996094,0.006629596929997206,326.89764404296875,832.6614379882812,0.0063030170276761055,1142.380615234375,229.21031188964844,0.9711370468139648,332.2691955566406,832.1784057617188,0.9981815814971924,1147.753662109375,820.4611206054688,0.8851968050003052,916.877685546875,279.2080078125,0.17889921367168427,1182.6558837890625,473.1748962402344,0.20648173987865448,981.9008178710938,597.1237182617188,0.3350217342376709,915.6009521484375,569.076904296875,0.4246423840522766,1179.03564453125,471.3334045410156,0.7594588994979858,970.9937133789062,595.8611450195312,0.10716858506202698,839.9429321289062,405.7036437988281,0.9392806887626648,911.9102783203125,287.80072021484375,0.4978618621826172
labeled-data,2023-09-25_ID066_CTRL,img030761.png,1021.6590576171875,234.22816467285156,0.9711365699768066,1056.854248046875,269.45782470703125,0.8842744827270508,1114.3466796875,244.92747497558594,0.32747477293014526,1053.1949462890625,282.0635986328125,0.7784637212753296,1132.024169921875,247.27505493164062,0.49604469537734985,1032.4998779296875,257.6814270019531,0.9991880059242249,1061.62646484375,226.4676055908203,0.5562964677810669,1093.5299072265625,273.259521484375,0.779755175113678,1125.77783203125,334.4655456542969,0.9518542885780334,1115.378173828125,301.22930908203125,0.9676923751831055,1129.19091796875,351.64801025390625,0.962957501411438,1133.059326171875,362.9698791503906,0.9807752370834351,1136.0018310546875,378.58465576171875,0.982907235622406,1143.0013427734375,395.9320373535156,0.7215306162834167,1147.3856201171875,410.7422790527344,0.9122446775436401,1149.2664794921875,425.8676452636719,0.9133305549621582,1145.9990234375,446.5627136230469,0.94315505027771,1148.1060791015625,464.9424743652344,0.8814089894294739,885.8181762695312,312.04522705078125,0.17171214520931244,1052.0916748046875,299.1244201660156,0.8495665192604065,1060.9578857421875,321.07025146484375,0.9808875322341919,1069.09619140625,357.2217102050781,0.9663374423980713,1143.653076171875,263.2397155761719,0.8896600604057312,1161.6446533203125,288.71453857421875,0.7160462737083435,1172.0535888671875,306.6971130371094,0.7447829842567444,1080.3917236328125,723.3475952148438,0.10059338808059692,1056.8759765625,242.52024841308594,0.6349318623542786,1126.560302734375,236.45318603515625,0.007806527428328991,1146.336669921875,261.3183898925781,0.0027004156727343798,328.4710693359375,225.93951416015625,0.9996956586837769,1142.4052734375,219.68368530273438,0.993601381778717,327.87841796875,829.6177368164062,0.9959134459495544,1147.4158935546875,821.583740234375,0.8688937425613403,917.3916625976562,276.778564453125,0.4293050169944763,1122.1722412109375,570.0479125976562,0.565083384513855,869.8271484375,514.4505004882812,0.9020742774009705,917.730224609375,570.2100219726562,0.2801416516304016,1174.8997802734375,473.83697509765625,0.18893271684646606,914.0891723632812,565.331787109375,0.12738527357578278,840.3475952148438,403.55438232421875,0.9594123959541321,920.1068725585938,277.9309387207031,0.43809857964515686
labeled-data,2023-09-25_ID066_CTRL,img027128.png,632.424560546875,766.5668334960938,0.9900773763656616,683.0228271484375,728.42333984375,0.9847171902656555,629.2494506835938,703.2830810546875,0.981319785118103,700.1721801757812,716.788330078125,0.8027049899101257,625.2298583984375,676.9755249023438,0.9541568160057068,662.3839111328125,753.3544921875,0.9987300038337708,620.873779296875,731.5577392578125,0.9954705238342285,664.12451171875,689.0704956054688,0.9964672327041626,685.4520263671875,615.563720703125,0.9960403442382812,679.3334350585938,646.7036743164062,0.9717682003974915,690.1134033203125,589.6334228515625,0.8583003878593445,689.4298095703125,569.1802978515625,0.9764257073402405,682.8656616210938,540.4082641601562,0.9480991959571838,682.8894653320312,522.9539794921875,0.9514255523681641,686.261474609375,491.3047180175781,0.9596114754676819,688.7481079101562,463.47271728515625,0.9088606238365173,687.8162841796875,434.7751770019531,0.96435546875,681.3345336914062,413.864990234375,0.879511296749115,667.5479736328125,380.34417724609375,0.8882246613502502,708.0731201171875,700.581787109375,0.9793667197227478,738.0612182617188,628.8290405273438,0.7363347411155701,736.4431762695312,578.486083984375,0.9476765394210815,625.7066650390625,671.5584106445312,0.9935927987098694,627.6194458007812,629.9633178710938,0.946244478225708,630.0435791015625,585.6826171875,0.8388470411300659,651.8914184570312,359.0152282714844,0.7082510590553284,649.2537841796875,727.773681640625,0.9724421501159668,1168.7686767578125,468.89910888671875,0.0026802439242601395,1151.789794921875,220.09934997558594,0.0014965229202061892,327.8766784667969,226.674072265625,0.9996114373207092,1149.64404296875,219.9960174560547,0.9963817596435547,327.7816162109375,828.0772705078125,0.9930797219276428,1146.1416015625,820.3721313476562,0.957994818687439,919.6494750976562,275.6075134277344,0.10141796618700027,1115.6611328125,353.90032958984375,0.16511693596839905,868.873779296875,513.4710693359375,0.8827472925186157,913.9378662109375,565.2781982421875,0.30244946479797363,1177.032958984375,473.2515869140625,0.8467109799385071,1121.8470458984375,571.843994140625,0.038568560034036636,840.272216796875,402.9222106933594,0.939494788646698,921.922607421875,277.890380859375,0.4707639515399933
labeled-data,2023-09-25_ID066_CTRL,img021002.png,866.4052734375,338.27288818359375,0.9215383529663086,833.9876708984375,297.99407958984375,0.4829769432544708,781.7857055664062,324.9945068359375,0.9370623230934143,789.8770751953125,255.47378540039062,0.8591912388801575,752.6079711914062,326.4419250488281,0.957087516784668,849.5299682617188,304.61962890625,0.9723321795463562,829.5448608398438,347.5741271972656,0.9707415699958801,773.4708251953125,289.0447998046875,0.9674400687217712,678.9141845703125,260.1597595214844,0.9940990209579468,722.2657470703125,271.4111328125,0.9759120345115662,654.8389282226562,255.5875244140625,0.9943619966506958,633.9098510742188,251.17445373535156,0.9466501474380493,612.1752319335938,255.0875244140625,0.8142974376678467,590.1617431640625,259.3129577636719,0.9866247177124023,563.8605346679688,264.8740234375,0.9927883744239807,540.7847900390625,272.6153564453125,0.990523636341095,911.724853515625,288.8289489746094,0.6097849607467651,505.89251708984375,312.32086181640625,0.5935817360877991,499.1264343261719,335.2376708984375,0.8666638731956482,776.1319580078125,250.72828674316406,0.7636914253234863,714.7291870117188,228.46328735351562,0.5675452947616577,673.607666015625,211.7537384033203,0.7540938854217529,737.7891845703125,328.10772705078125,0.9915615916252136,695.4595947265625,320.3025207519531,0.9975112676620483,645.9771118164062,322.8504333496094,0.9883257150650024,492.6839294433594,365.7283630371094,0.8103305697441101,831.9187622070312,319.4090881347656,0.9531838893890381,1140.0767822265625,229.81661987304688,0.0016580683877691627,749.6914672851562,331.2499084472656,0.015880243852734566,328.7002868652344,225.04586791992188,0.9995235204696655,1147.83837890625,217.92681884765625,0.9978852868080139,326.9805603027344,828.0511474609375,0.9968007802963257,1147.6597900390625,820.2756958007812,0.9551775455474854,1167.073486328125,368.8226318359375,0.06343173235654831,1114.9111328125,571.6747436523438,0.5731917023658752,984.0519409179688,594.8716430664062,0.47881510853767395,980.8685913085938,596.4973754882812,0.11701101809740067,1174.179931640625,485.9119873046875,0.8488695621490479,1114.5732421875,573.0164184570312,0.17048072814941406,981.7669067382812,592.0989379882812,0.28060537576675415,1181.08251953125,477.5221862792969,0.48434773087501526
labeled-data,2023-09-25_ID066_CTRL,img036012.png,1111.3951416015625,452.54150390625,0.9865727424621582,1126.11767578125,396.6136474609375,0.9898930191993713,1062.2437744140625,399.5627136230469,0.9861915111541748,1141.2117919921875,373.1795654296875,0.9761907458305359,1042.7041015625,380.5027770996094,0.9766839742660522,1122.84912109375,421.60321044921875,0.9978592991828918,1078.697998046875,433.346435546875,0.9654523730278015,1095.3941650390625,362.722412109375,0.995521068572998,1106.90380859375,279.3160095214844,0.965478241443634,1100.3546142578125,317.2146301269531,0.9822813272476196,1118.577880859375,255.7997283935547,0.9532566666603088,1127.509521484375,242.72720336914062,0.9494984745979309,1127.85498046875,231.65380859375,0.058632079511880875,1129.6475830078125,216.3572998046875,0.03215288370847702,1120.569091796875,214.5570831298828,0.23619411885738373,1167.8087158203125,355.382080078125,0.6399989724159241,1171.0166015625,363.4718322753906,0.3701503276824951,1178.0029296875,438.43731689453125,0.1260155588388443,1176.2142333984375,467.07745361328125,0.02256891131401062,1140.25537109375,367.5390625,0.9659610986709595,1145.636962890625,329.3684387207031,0.9651970863342285,1150.75390625,290.5225524902344,0.8780333995819092,1044.808349609375,367.6362609863281,0.9642927050590515,1046.514892578125,318.5466003417969,0.8255419731140137,1064.772216796875,247.1677703857422,0.9387314915657043,1100.42236328125,465.3391418457031,0.04172181338071823,1096.174072265625,410.9226379394531,0.980189323425293,1101.348388671875,448.5021667480469,0.01687932386994362,1173.37353515625,464.3315734863281,0.003236878663301468,328.8976745605469,225.72616577148438,0.9996181726455688,1164.4278564453125,239.7324676513672,0.13377751410007477,331.6734924316406,831.7438354492188,0.9982153177261353,1147.1785888671875,820.8646240234375,0.8916419148445129,918.1807250976562,277.7706604003906,0.4288140535354614,1091.68896484375,586.3489990234375,0.12904074788093567,918.9603271484375,569.0331420898438,0.7590545415878296,917.220458984375,569.1051635742188,0.6489526033401489,1177.236572265625,474.4263916015625,0.47786301374435425,973.2021484375,594.8012084960938,0.2526320219039917,839.92138671875,404.33428955078125,0.9599786400794983,910.9159545898438,287.575439453125,0.6529812216758728
