scorer,,,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert
labeled-data,2023-09-19_ID031_BWf,img239508.png,1306.8217925752258,172.40386514634702,1203.764354280464,215.40010494805153,1254.6300790972339,268.81505353807705,1170.303269972011,229.97132457630374,1225.3499739655476,296.9436625522533,1248.5680673784839,188.86926007565864,1277.625244680755,228.8295866839662,1212.5550773688183,251.7512822784112,1153.941991323292,309.08084322497297,1185.079491971448,280.18711013118195,1138.924609483026,321.80871690057245,1123.8642578125,334.2804765819315,1108.0939215465935,346.41562791670174,1091.333106224932,354.1439909538111,,,,,,,,,,,1189.5878438493687,213.81988625317024,1154.5516346619277,263.31237747055343,1113.5335919135582,279.7813189751137,1254.8541749127135,303.1404987706397,1207.875830294177,344.96911097162985,1158.2140860498546,384.9263264073585,,,1253.5473649016399,215.43223779729735,,,,,227.4640350341797,262.3607177734375,,,254.44239807128906,839.5297241210938,1214.2828839201081,799.8670814262837,827.4500846936978,564.3978974736399,997.8560130969274,386.4442318002572,1173.206439046237,558.6462781517806,1010.7438584586602,737.0777370755552,876.4911496861973,437.84720815498474,1126.3971862246701,442.30180069938444,1125.7381533456232,683.2693837931079,883.8164081943734,688.1280000127025
labeled-data,2023-09-19_ID044_BWf_preexposure,img000396.png,843.6494882769214,657.0724371715934,762.5026245117188,592.2173461914062,741.9247436523438,655.90087890625,750.7116330847293,570.6413442426098,719.2592152283339,659.8677489154114,803.7829595245049,618.8050910882131,784.9976806640625,660.3178100585938,735.2410278320312,615.6259765625,672.1354370117188,598.7111206054688,704.7796020507812,607.8225708007812,653.6578006170467,591.9285762280522,639.4884885534792,583.3847777240053,626.3306758374272,569.6310287610736,617.6360715612918,555.5354845435319,595.222557837568,533.8205181830895,567.3316502394075,519.0330794342977,539.1291576284607,502.96496997936026,513.8527146061494,480.3051819388259,500.48629798556,451.44200001952584,746.8256225585938,567.165771484375,715.2991333007812,558.8540649414062,671.6398315429688,543.6571655273438,717.9022827148438,666.3706665039062,684.135498046875,662.1115112304688,640.3338623046875,655.1842651367188,498.792692471407,414.7679839278876,787.9803015244461,634.14697373651,,,,,244.12960815429688,247.20901489257812,1204.1973876953125,239.5612335205078,245.7261199951172,817.1026611328125,1210.220458984375,819.595947265625,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img001337.png,845.0249626758875,591.3793970898796,757.4225955922739,560.5563420049043,755.3947630208938,625.4469842890627,727.0051070215745,545.5503809766927,726.5995405072986,641.6696448601023,801.2237791340807,566.6398397190442,800.4126461055287,614.9022549178869,736.7387033641983,590.9738305756036,663.9664711068226,588.1575309694439,694.1315533714474,590.3611897427975,647.624968870525,585.0496412668713,635.2024967097838,578.486430859933,625.25389297861,570.2452528089864,618.0161919547553,563.336538195307,590.9143138541613,541.6601849885025,569.1699626660404,529.3345276038178,546.302656284761,516.053159105164,522.2952304647546,497.6299201353517,502.28097355439473,470.7522805988568,726.5817073125775,560.7046469139053,710.4613732139917,561.0336333240805,683.813473989799,549.1901225577726,736.4512996178339,650.1889504815647,702.5656993697864,648.5440184306887,660.1264524571833,644.9251679187612,495.30426095939885,430.09704207434356,790.4050708865698,587.0235597279227,,,,,250.9049119639988,246.60293992133586,1201.063151624856,233.35556844816782,246.35956464226865,821.427001771445,1206.7410828247198,823.8604008571007,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img004726.png,949.207764752135,737.8758671313226,842.039794921875,716.5435791015625,846.9972523377089,784.6308978325355,813.1370696211526,711.8362547747865,822.2453349695945,787.8634654357287,895.7376098632812,718.7645263671875,903.1067757665517,766.0755499645621,826.9326782226562,747.5864868164062,761.9147477226942,760.8394051213972,797.4664501912924,755.6931095431205,740.9628918517332,764.0982287738358,717.9099731445312,764.4300089652231,695.2199983750759,763.6990922151663,673.0608520507812,764.0079956054688,641.0446821988963,775.9591088987789,612.6036120344165,795.358044051483,583.2131990385693,813.7458589808291,551.7562483509555,827.1280875744843,515.4939343121016,836.0654309142333,834.6765757872911,698.6922607421875,788.7591552734375,707.4236450195312,746.812744140625,705.7972412109375,,,803.9991960643533,797.2384027801826,751.9523683801145,810.0909418426826,480.7724851355105,831.837305011578,893.5615008598793,746.7205084606559,,,,,243.43894958496094,248.0309600830078,1204.6611328125,239.5638427734375,244.174072265625,816.8473510742188,1211.5274658203125,818.70751953125,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img010078.png,1072.208820796761,756.1756811603839,1168.7614839808293,725.7258866487599,1135.4112988442052,670.4817341988394,1198.87169517252,715.6494807889108,1166.841230927242,650.790986726316,1125.0981998751517,747.8504789298961,1100.9989497931017,706.6448986876708,1168.201600347827,692.6882430200624,1214.5214685279698,645.7799764064396,1192.7362890705401,666.5653365158716,1222.4902299104788,635.4800622578695,1226.3279223673014,624.2617004495033,,,,,,,1222.7401216761418,711.0597566557569,1224.9009619221026,743.6737613985892,1228.319324554991,775.1001546692964,1222.5260424844887,807.9049279805257,,,1193.5416003156665,705.1762052583057,1212.2342529296875,691.2293090820312,1108.8511962890625,657.1441040039062,1139.9820324566329,628.2672534219888,1156.8736572265625,603.7249755859375,1188.5479292290083,832.3934306061327,1128.3564383945122,722.2752445629362,,,,,243.84164428710938,247.8074188232422,1204.57568359375,239.3031005859375,244.21572875976562,816.6618041992188,1219.3260819411596,825.5165234535802,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img013382.png,1140.4006116478743,515.4684932202398,1143.7952880859375,618.1541748046875,1194.7501220703125,600.8946533203125,1130.412109375,633.9513549804688,1204.044677734375,618.9644165039062,1134.470703125,570.3551635742188,1175.2493896484375,556.9542236328125,1176.9430910363646,632.6124146588072,1184.6422613903435,687.8697977521938,1182.4277101769896,660.137158095099,1185.2022221117913,710.2082387738599,1181.3939703747185,726.4950072161928,1178.099219506182,739.8150024414062,1175.2814704827445,754.7632814660519,1175.28808647763,777.9038212328853,1180.8391376866555,803.3435091001546,1189.7794458439728,822.1855874930554,1202.400712220826,842.3074021060551,1210.2917265495141,862.1608198587528,1124.2412109375,631.8489379882812,1123.399658203125,654.135009765625,1115.8702392578125,688.728515625,1210.307861328125,615.5691528320312,1224.6846923828125,654.9236450195312,1230.6160888671875,690.1505126953125,1183.213859085551,878.3125900943362,1161.9771728515625,579.067626953125,,,,,244.58193969726562,246.5616912841797,1204.5333251953125,239.38624572753906,242.91583251953125,815.4228515625,1207.3808346368594,818.9319949530786,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img013749.png,1025.5035339733674,653.0560102615854,1110.3670387297216,679.7426469774199,1118.9067624787886,622.6332444055338,1124.2440898219556,679.7426469774199,1146.6608646632567,626.9031062800673,1068.2021527187028,674.9390523685697,1066.6009545157528,630.6392354202842,1126.3790207592224,652.5222775272686,1220.8497147332769,681.0769788132117,1172.5469022776163,660.528268542019,1235.0994860836122,697.3006686245982,1238.7918813759031,719.8670312047683,1232.4238609542845,742.148141222689,1225.3864429749688,765.1398844680907,1223.251512037702,795.8295166913006,1230.0727589555295,811.0041272291446,1239.5119742392703,825.7001636179446,1250.8883355938806,840.7321478746641,1257.4104070339704,861.1014594745502,1118.373029744472,704.0274863888294,1144.52593372599,714.1684083408466,1164.8077776300242,736.3183168149893,1146.393998296098,614.8941523344025,1200.5678708292423,630.9061343639033,1233.9261667240357,662.9300984229048,1233.6593003568778,886.0303487908216,1078.8768074050367,649.3199136978292,,,,,246.31497467895122,251.69860775952708,1204.2623929142069,236.69943025852217,243.31513345701805,821.6673451687362,1204.7623654975737,823.6672355022037,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img015282.png,1180.7137558559687,691.5000454925187,1174.842695778485,617.3111954224984,1127.3404824242994,642.6635003025413,1181.781221324602,603.4341443302643,1114.2640304335405,633.5900438191575,1186.317949566294,652.2706895202417,1146.8217272268587,675.4880634630179,1143.886197188117,611.1732689778563,1133.7452752360998,517.2363077381184,1133.211542501783,560.7355255849288,1135.6133398062082,496.6875974669257,1139.0826025792667,485.7460764134335,1145.7542617582253,473.2033571569912,1154.827718241609,459.8600387990739,1179.3794240201769,456.92450876033206,1213.7402227260247,475.2838593637558,1224.3411399228198,506.3790581012417,1225.4191393185301,541.1032876130574,1223.2631405271097,578.9965526544253,1175.3764285128018,591.6920241752971,1172.44089847406,556.7325300775536,1179.6462903873353,523.107367815602,1080.105135437272,605.3022089003728,1076.102139929897,547.3922072270116,1083.5743982103306,492.41773559239215,1220.209978195404,618.64552725829,1165.7692392951012,655.4730859261418,,,,,246.46116684237157,251.14157806326045,1205.9085428798526,235.1424553955219,244.9612529067591,821.1103078434935,1206.4085154632196,820.1103626767599,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img016921.png,1018.8353938748483,647.1364689181205,1074.3572998046875,717.7588500976562,1115.6903076171875,674.622314453125,1075.592529296875,733.5462646484375,1132.5137939453125,679.3258666992188,1046.2196044921875,688.43115234375,1071.257568359375,651.8707885742188,1113.0966337150523,710.6909790039062,1159.1429720078886,774.3099560506673,1137.703926601752,740.8783789142901,1167.9263155036974,786.4947428318416,1173.404296875,799.7806900854064,1176.2225410976753,813.8754858277836,1177.398856601373,828.5944087774766,1190.6185905011528,841.4812721418665,1209.0523132625722,843.6080361077652,1236.1111031696946,840.5897609351505,1260.477625416642,832.0160418489093,1282.1034587124548,816.5774002804343,1065.7480607109756,739.1278409803929,1079.9840641329642,762.3800118008002,1089.40625,797.6880493164062,1141.275987140587,680.3949088434466,1164.013162839787,710.7051114882054,1191.5149963479407,735.9122578905301,1306.6519036532554,798.2705850365966,1063.9724417923808,671.8965152847389,,,,,244.43548583984375,246.79476928710938,1204.9517822265625,236.23242064826678,243.67752075195312,816.0469360351562,1206.7880256866654,820.5248474422598,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img022272.png,453.80879831671325,483.3177292934281,381.4880128168013,413.932473832258,362.27363438140037,469.70754456835243,360.1387034441336,392.8500308267486,344.3935877817912,457.16482531191014,428.4564934366703,437.41671414219246,407.64091679831927,477.1798028487861,352.1327124293832,428.3432576588087,263.7999448999705,431.2787876975505,309.4340936840478,420.07040027689993,248.85542833910316,448.62510156284304,241.38317005866946,468.90694546687735,239.51510548856103,491.8574530424951,238.98137275424438,514.8079606181129,234.44464451255237,552.9698511217563,234.97837724686912,584.1932160792828,235.77897634834414,613.8153828338592,238.44764001992758,643.1706832212774,242.71750189446112,675.194647280279,360.9393025456086,383.77657434336476,279.81192692947127,393.1168971939069,238.18077365276926,433.9474513691339,341.4580577430493,485.71952659785313,314.77142102721467,491.8574530424951,303.8298999737225,508.1363014391542,226.17178713064368,707.485477706439,411.91077867285287,451.8274979687432,,,,,247.5210965033114,248.20847611515524,1203.970156398825,235.39889049155465,246.72049740183638,821.7042828502113,1206.1050221831701,820.3699510144197,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img023314.png,1241.9339485784285,756.1221268831349,1134.0632828588439,715.3843729688449,1138.291151531288,778.5229158555446,1108.2616352917357,708.1126859611461,1105.0250862335404,779.274169921875,1193.0759623243137,725.4329500352321,1186.3846643086506,769.4944539455022,1122.134765625,742.2491455078125,1059.9799068243515,753.4308748399196,1091.2736608866617,746.7105920430256,1044.0685713791531,761.7343554727701,1031.3011751328884,773.9335327148438,1020.8057584608616,785.477343347789,1009.3273994961127,796.473084722827,979.4332818756122,811.9849930071127,945.7121025209016,823.709157342817,915.5770100991431,829.9707117374941,879.7847603738049,832.2400195109026,841.4920809202719,833.7098032807835,1127.6705875704642,697.4414200859754,1088.2743196641384,699.7372033711507,1044.7366943359375,707.1910400390625,1134.9744873046875,792.528564453125,1108.97509765625,802.5418090820312,1083.9569091796875,817.5894775390625,808.8784271494579,823.6181631055563,1174.380880128963,745.3292305508003,,,,,241.00067138671875,248.28469848632812,1204.8558349609375,238.99916076660156,244.28097534179688,816.6331176757812,1199.8385009765625,822.0321655273438,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img023695.png,1340.1658194089637,863.9397984386593,1282.5931976283005,795.8396115323891,1247.3916517395521,853.0832469028771,1260.8800945567361,758.9931335927646,1218.1118612339578,840.910749726394,1321.084607618801,818.210687424304,1289.8308986521554,862.9528392081337,1252.6554343023556,811.6309592207996,1193.4378804708163,786.627992047483,1226.9944943086887,798.800489223966,1183.897274575735,782.0221823050299,1175.014641501004,777.0873861524017,1166.1320084262732,771.4946171794229,1155.6044433006662,764.5859025657434,1122.047829462794,764.9148889759185,1092.1100661368494,776.1004269218761,1063.488248451605,786.2990056373078,1042.433118200391,796.8265707629147,1018.0881238474249,811.3019728106243,1291.8048171132066,762.9409705148673,1235.8771273834195,754.0583374401364,1193.4378804708163,743.8597587247045,1251.66847507183,871.5064858726894,1223.3756437967613,837.6208856246418,1197.0567309827438,846.5035186993728,984.8604964197278,816.8947417836031,1290.4888714725057,832.6860894720136,,,,,247.59577976444757,245.56560881572327,1201.711928379963,233.23852630622997,251.91025394036143,821.2403714138809,,,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img024147.png,1344.7183776890279,427.11096431289525,1236.4818487413809,439.61244789955356,1263.7877207859242,501.1329066023194,1204.2411805442096,434.0196789265749,1241.4166448940093,521.530064033183,1291.7515656508176,426.4529914925448,1305.2400084680016,474.1560209679515,1232.2050254091032,474.81399378830196,1167.0657161944098,510.3445260872255,1199.3063843915813,490.27635506653723,1153.9062597874013,519.8851319823068,1141.4047762007428,530.7416835180891,1129.2322790242597,540.9402622335209,1118.3757274884777,550.8098545387775,1097.978570057614,572.8519239407802,1085.1481000607805,595.5519862428703,1074.9495213453486,623.8448175179391,1067.0538475011435,653.4535944337088,1067.3828339113186,687.9971675021067,1217.4006369512183,425.13704585184405,1185.488955164222,446.5211625132332,1144.0366674821446,464.94440148304545,1252.2731964297914,518.8981727517813,1214.7687456698166,534.6895204401918,1188.778819265974,561.6664060745597,1073.633575704648,733.726278516462,1290.1066335999417,453.758863537088,,,,,246.23277419371033,248.47134358775168,1201.6092892628078,232.35100948916602,251.82554316668902,822.5526092637708,1203.5832077238592,814.985921829741,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img028062.png,783.4756872538493,309.06341552734375,873.2560933598492,366.1224906406061,879.8674926757812,311.4645080566406,889.0235644772454,368.5579801103987,892.2403564453125,305.5927734375,821.7333374023438,346.1069030761719,837.1128206407009,303.7289803066596,893.5595703125,341.28245279478915,1004.7295495424565,334.3569059217991,947.5504740631638,342.6017317694933,1032.1929931640625,327.9391174316406,1049.94921875,327.0311279296875,1064.766845703125,326.19940185546875,1079.2718505859375,325.93365478515625,1113.8332240222712,326.6446533203125,1144.8409485132051,325.5288893359958,1171.2523836306552,325.2879874020522,1204.1862238238978,332.48520950099106,1236.6605052359494,340.66907245163827,907.8626945482787,386.35745361931134,966.0893911849203,384.1889595446563,1020.8850622136488,382.2618644199029,908.9008581522869,298.5283024041641,955.1715918049151,293.4485571268962,990.3998413085938,275.2017822265625,1262.160400390625,360.9661560058594,845.6417236328125,328.7282409667969,,,,,240.259765625,249.35922241210938,1205.3359375,237.7241973876953,244.54415893554688,816.3572387695312,1203.39453125,817.370361328125,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img029067.png,1202.5735616228062,614.8740470953807,1216.443359375,524.9946646631358,1154.5155029296875,535.6720581054688,1221.4619640789108,509.2517837389263,1144.1732172333077,510.2856392919423,1217.3152102850156,573.9317753344476,1171.9777595452445,580.7844848632812,1183.65673828125,505.0685119628906,1170.1386460565998,403.8998870039651,1179.4711666681096,436.64383188436113,1160.88330186151,386.8499156310412,1147.7452414183324,372.9531997545514,1128.9233662022805,363.8623978606242,1100.3536376953125,361.5084228515625,1065.1739958906837,371.86128658867653,1036.9840055482828,387.6971767729154,1013.8491068342249,406.866616146103,992.0828604639171,434.7354873522076,984.24365234375,469.1868591308594,1233.4094259886447,487.24834448896195,1222.2140865899844,405.7597176071172,1177.3748779296875,334.209716796875,1141.86083984375,500.77631139165146,1130.481834641188,444.119679300799,1117.949852219313,410.5808909188722,978.036231224932,505.55742722233373,1196.1829844786973,565.5239147625045,,,,,240.81402587890625,248.41964721679688,1205.826171875,234.38472192815672,244.0394287109375,816.8309936523438,1201.89208984375,817.9156494140625,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img029273.png,1216.9347067350495,739.1537109354013,1204.7622095585666,670.0665647986053,1154.7562752119334,705.9260835077041,1210.02599212137,652.6302850593188,1143.2417508558005,693.0956135108706,1220.2245708368018,706.9130427382298,1183.7070793073526,735.2058740132986,1171.2055957206942,668.7506191579045,1146.5316149575528,583.8721253326981,1155.0852616221086,619.7316440417969,1143.5707372659758,565.1198999527107,1138.9649275235229,549.3285522643001,1133.3721585505443,532.8792317555392,1127.4504031673903,517.7458568874792,1116.8235919439105,482.67480521316025,1101.2846505615742,458.6814632641415,1080.3514324020057,435.445340233346,1060.8959022141235,417.22917558206393,1030.0250937679814,400.22112835082544,1204.9890841265,651.9903501157075,1195.474631206826,609.0534728829687,1183.3076357785462,564.0355897983338,1120.4448260657678,684.8944110525787,1100.1665003519684,634.1985967680799,1088.4050714379646,584.7194820264092,1002.424970411455,375.447135906183,1196.6913307496538,712.4729340233459,,,,,244.8267341208141,249.72151648062624,1203.5859614923456,231.0654568239308,251.7213585783574,820.3536268207466,1201.9636954352418,817.9202277351033,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img031543.png,1165.7613204025904,804.3666923007623,1175.6177978515625,727.9102506483616,1121.689453125,741.8756713867188,1171.886730132509,697.449154034644,1124.7280505511794,715.2938069527456,1180.1122241251137,766.8036303751138,1135.702392578125,780.9630737304688,1143.2464115350233,710.1518391793081,1139.24609375,643.7201538085938,1141.0836181640625,675.355712890625,1140.0537109375,617.0170288085938,1136.262451171875,594.8681030273438,1134.2342529296875,573.937744140625,1136.3125,557.923583984375,1165.7642822265625,551.2694702148438,1195.5154895361236,566.7037402584954,1211.7783162903902,588.354483700869,1220.5831669262175,616.7394722701192,1221.1041012004898,652.7710625787522,1183.1928365038113,696.5203694527456,1176.6059407418081,662.8917110235702,1172.4318709296497,617.3481941838972,1097.1875622618895,713.7702266284699,1078.37060546875,667.9921931912545,1067.337842199086,626.3369983050858,1218.032694089787,682.1431551133571,1160.0745251525145,765.4154524726183,,,,,240.42214965820312,248.8984375,1208.8416748046875,238.615966796875,244.14218139648438,816.5272216796875,1210.1954345703125,817.138916015625,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img033042.png,822.4191284179688,731.5868335001138,728.8162231445312,726.4837646484375,743.9522900350423,793.0354927779317,707.5274658203125,721.9076538085938,731.8152465820312,791.3640747070312,776.7530253125948,720.1710274258002,789.605517175914,762.7003991719318,717.3953523789821,759.7512817382812,621.2206420898438,770.2006225585938,670.6084594726562,767.7349243164062,593.2649605312689,770.1268448906628,565.4719641093182,770.367059738433,538.6592810038494,769.5158634493705,513.3423461914062,767.9791259765625,480.21159382401004,763.1341011562689,447.236095366884,760.5993375624241,414.3494820055938,757.5886104376328,377.4187585268316,754.4821582071451,339.1590242539821,750.41697266027,696.5892333984375,716.8153686523438,636.3901562459798,721.2859842969699,571.8854370117188,715.9663696289062,720.8056660735549,810.4404850314017,646.2461763234411,820.0545068479977,585.94921875,822.1536254882812,305.7384875628983,738.9492879298773,770.8399324571071,744.9070975741998,,,,,240.4459991455078,248.2779083251953,1208.4105224609375,238.05540466308594,244.80859375,817.4851684570312,1199.9830322265625,816.6519165039062,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img035476.png,1155.1300256367756,519.6950073242188,1147.8853759765625,614.7963256835938,1200.69287109375,598.689208984375,1148.7799536414218,640.4864953834384,1211.709412847827,613.1567854804308,1145.762879644702,567.6558032266763,1187.0080843125759,558.3493318711696,1182.1104459608614,627.3522395779733,1182.7008056640625,709.6221923828125,1188.94482421875,669.2122192382812,1179.749755859375,729.484375,1175.8594970703125,744.7755737304688,1168.6866455078125,761.6282958984375,1155.244873046875,776.9224243164062,1131.8649072185224,805.3976753951193,1105.099779428815,826.5474292233391,1073.2179385843822,836.9651802779317,1039.7738260335439,837.9274165899766,1008.5722587070122,839.116611738376,1128.3573665310983,629.717168777192,1129.209716796875,667.397705078125,1126.6600410976753,712.306719960653,1218.5153763948535,611.3139855977131,1226.527099609375,671.9432373046875,1225.2869873046875,718.9924926757812,981.3171997070312,832.3566617811741,1172.3532255119273,575.4650602186741,,,,,241.96229553222656,246.7390899658203,1207.5643911329,235.45823827180507,244.97178649902344,817.0150756835938,1190.373779296875,805.76025390625,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img038133.png,1153.3498101170658,571.4670445631327,1222.7659426640369,525.4089471386021,1163.2194024223222,506.3277353484395,1240.2022224033235,517.8422597045721,1160.5875111409205,482.3117274056485,1198.7499347212458,557.3206289255984,1153.0208237068905,536.9234714947348,1196.7760162601944,496.1291566330077,1198.4209483110706,392.8274238379891,1210.922431897729,432.9637658793658,1190.1962880566903,380.98391307168123,1178.0237908802071,369.7983751257238,1158.9425790900443,366.1795246137964,1106.6337398721846,397.43323358044216,1078.0119221869406,410.5926899874509,1050.7060501423975,427.37099690638706,1033.5987568132862,450.72903202882765,1034.2567296336367,478.3638904835459,1058.9307103967778,503.0378712466873,1242.1761408643747,484.28564586669984,1237.5703311219218,413.5535676790279,1215.528241640182,372.43026640712554,1142.1642721711082,467.50733894776374,1133.2816390963774,437.2405892116436,1127.6888701233986,413.8825540892031,1083.6046911599194,528.6988112403544,1179.339736520908,546.4640773898161,,,,,245.34731803346273,249.38936908133087,1203.3784692173194,232.50502678009047,247.9309005481896,821.9726873116294,1195.3789078834502,821.9726873116298,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img045773.png,1069.7697059710845,693.8072203785787,1164.672270311666,666.6342639220875,1128.171284026827,630.1332776372484,1184.5450295111896,656.9006675794637,1136.6881808266228,613.5050505519328,1119.248820712755,692.9960873500268,1096.9426624275757,658.1173671222916,1159.3999056260782,636.6223418656642,1212.9346855105086,554.2923394676384,1193.4674928252612,598.0935230094452,1217.3959171675447,536.4474128394947,1216.584784138993,521.847018325559,1209.284586882025,510.0855894115554,1194.6841923680893,493.0517958119639,1191.4396602538814,461.41760769843665,1184.9505960254655,428.56672004208144,1172.3780340829098,397.74366495710626,1153.7219744262143,371.381841529167,1119.6543872270313,349.4812497582635,1206.4456212820928,645.13923866546,1233.213011224308,596.4712569523413,1233.618577738584,533.6084472395628,1126.5490179697229,603.771454209309,1136.2826143123466,571.3261330672299,1144.3939445978665,546.1810091821185,1092.075864256264,327.9862368785439,1120.4655202555832,674.3400276933312,,,,,247.6864062874692,246.06180099479394,1207.5887263248492,235.72689458723522,243.36881723293553,818.5138558655208,1193.9118023811607,818.513855865521,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img050415.png,1193.8631692993997,919.1024903501568,1190.902291607823,826.3283226807453,1122.1441318812022,840.4747383182796,1187.941413916246,795.7325865344499,1112.2745395759457,804.6152196091808,1199.1269518622032,868.7675695933484,1151.4239223867967,880.6110803596562,1154.3848000783735,820.7355537077665,1092.2063685552573,779.6122524358642,1122.4731182913774,799.022450636202,1083.3237354805265,771.716578591659,1077.0729936871971,767.1107688492059,1071.8092111243936,762.833945516928,,,,,,,,,,,,,1166.5572972548566,801.3253555074286,1134.9746018780356,777.3093475646376,1108.6556890640181,750.0034755200945,1091.5483957349068,851.0023034438866,1068.1903606124663,834.2239965249505,1046.8062439510772,815.1427847347877,,,1172.4790526380107,850.6733170337113,,,,,242.5427192100986,246.54075619542536,1190.046444608331,247.30058272695632,254.69994371459404,817.9303281962709,1197.6447099236407,809.5722363494303,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img051705.png,1370.5200163939635,372.5541764034813,1286.6810034863097,337.3796085464577,1284.7394767346404,416.2874015493783,1251.169899109982,332.49617838474666,1248.5073978631485,422.2209790099363,1321.243307771599,348.5417236127122,1322.1883875134827,399.5910595461921,1269.2415568368858,380.8372497558594,1195.033203125,392.2786865234375,1227.2615966796875,383.0789794921875,1179.001953125,397.65496826171875,1166.7298583984375,402.5256042480469,1152.9425048828125,406.9876403808594,1141.9014892578125,413.6545104980469,1120.9859732965715,426.7186124748181,1105.2803584644075,450.7609912350579,1091.2562829408942,473.599018993079,1077.7734142925704,498.4022664756527,1062.1520971559087,523.3746175498713,,,1231.042342551407,347.19619912865966,1188.86897258224,355.50091552734375,1267.0524926878415,442.80949872940715,1227.8166064292323,445.8993567075434,1184.6797542264108,464.8538944451798,1034.3194693903215,518.4376045541375,1312.8357768176393,372.23089923388187,,,,,240.39993286132812,248.7469482421875,1191.6240234375,242.5557403564453,244.18690490722656,815.9982299804688,1202.2963899595297,816.5127958854517,,,,,,,,,,,,,,,,
labeled-data,2023-09-19_ID044_BWf_preexposure,img053286.png,1323.6115564185948,725.2594352307344,1235.1667089924151,666.6299357029354,1209.5302803554878,732.9443038010278,1202.8256119604064,649.028884691615,1177.6211787769075,725.773681640625,1275.986784269778,690.0152795430256,1266.696717535327,734.3128536016952,1198.073974609375,688.6160278320312,1149.1444091796875,664.4730834960938,1174.97119140625,679.8790283203125,1137.3524169921875,654.7354736328125,1125.8226318359375,643.3856201171875,1115.182373046875,633.9255981445312,1101.0143627889486,622.2604923556205,1075.9560937419599,595.4305200114911,1050.633088777097,582.1306542888349,1019.371701648096,564.4459688240102,990.373858632528,543.9457649645783,967.0468611640246,520.9170186327177,1237.4478759765625,653.7386474609375,1197.0598421250759,645.307373046875,1175.958984375,627.1658325195312,1204.2123315952294,747.7531270713558,1160.0854309182535,722.1467354336127,1121.613037109375,705.7747192382812,957.8358374103839,486.4645524101942,1258.3275976642901,708.0290262891573,,,,,241.4132080078125,247.87388610839844,1198.923828125,248.142333984375,244.9544219970703,816.8296508789062,1205.023359833492,809.4393933165769,,,,,,,,,,,,,,,,
